time,TRCU,QRCU,PS_1_kW,PS_2_kW,PS_3_kW,PS_4_kW,PS_5_kW,PS_6_kW,PS_7_kW,PS_8_kW,PS_9_kW,PS_10_kW,TI_1_C,TI_2_C,TI_3_C,TI_4_C,TI_5_C,TI_6_C,TI_7_C,TI_8_C,TI_9_C,TI_10_C,TS_1_C,TS_2_C,TS_3_C,TS_4_C,TS_5_C,TS_6_C,TS_7_C,TS_8_C,TS_9_C,TS_10_C,TO_1_C,TO_2_C,TO_3_C,TO_4_C,TO_5_C,TO_6_C,TO_7_C,TO_8_C,TO_9_C,TO_10_C
2025-09-17 12:31:00,22.997799490165068,0.1346414284822943,0.1504370191573134,0.1537985256306234,0.1562308636763285,0.135979360122899,0.1381853416005908,0.151433666010731,0.1449574910398455,0.1591458038086674,0.1477554062439315,0.1364199118231362,21.37237169848949,21.92594686508559,22.971067616756727,23.494811657252356,23.840149015650756,24.37703584761615,24.730268596336217,24.968255289147418,25.26783778464757,26.41099603717802,26.85021437697526,27.207306638988463,28.62937636476842,29.32581213042514,28.952374220037896,29.70392203467473,30.201016771243882,30.63594158026676,31.154430217244407,31.726689940759183,31.612872817017962,32.960364869910265,34.00886466371547,34.83890767678133,35.311605271381175,35.45599035289139,35.76072051524651,36.03706578916351,36.5154212623401,37.484828816065196
2025-09-17 12:32:00,22.728896959096023,0.1291069686760862,0.1409705156524036,0.1305988809328976,0.1482077343093312,0.1485279241794609,0.1468753741018383,0.1573987663435198,0.1582362519259285,0.1486538941068189,0.1349037573979736,0.1541675841337574,21.645877820292377,22.384807003553718,23.15340840974538,23.34834506187286,24.20513173004581,24.071289828790405,24.662874059938844,24.74071139848883,25.44850213167859,26.54585909711298,26.684038580643637,27.42249036628041,28.680544897133576,29.133179601342235,28.94801377962661,29.433169305715957,30.19106284731691,30.499167859381316,31.027718655701804,31.784812205676705,31.93792241800506,33.0160598076882,33.598646990423426,34.603645066371236,35.14082610301105,35.34293515427516,35.594306249872425,36.121836702848796,36.43440016256648,37.211473251483206
2025-09-17 12:33:00,23.090861171352483,0.130340386835288,0.1535427951362238,0.1518210145277624,0.1565256317818206,0.1415014768614365,0.1637165612399598,0.1429392792646707,0.1548998340270698,0.1378438396757704,0.1431434207257735,0.1602698540637412,21.523438812565963,22.464386658800095,23.04172975565705,23.50732555294199,24.10839597085794,24.1797051680639,24.283379904724192,24.873327538858078,25.67072059407435,26.37773016605856,26.797216413882897,26.990257932572682,28.605881503489528,29.50009497996873,28.776672036598015,29.498565375555742,30.366830097836342,30.31587339963189,31.115238790060737,31.518879326711232,31.864490222509705,33.17581853879228,34.31327217920945,34.839567381176074,34.83593222041945,35.35273570478094,35.69499788519105,36.0597566520726,36.75805251056479,37.3536719049813
2025-09-17 12:34:00,23.40354757850005,0.1278560784049249,0.1475618340595406,0.1552675910564761,0.1510468205415813,0.1486534257285453,0.1589350850950754,0.1477315210479833,0.1369229660676022,0.1437654521768846,0.1532464749214584,0.1521566965650841,21.327515048480777,22.229746890118946,22.91892824496883,23.46824883722488,23.697431383827805,24.120948325543765,24.441199048069784,25.10954354161512,25.709410031417633,26.29653223139086,27.06861292453471,27.408201042251434,28.685580834701362,29.541391753773215,29.12816465928899,29.3503173856189,30.031949227095453,30.504205038261958,31.02129826973714,31.39689526847734,31.947112798187188,33.107060223647146,34.14089576197285,34.521998100034565,35.06055359894464,34.85844561664163,35.51937861545919,35.91935545009367,36.44627469834272,37.57020412431998
2025-09-17 12:35:00,23.2950942174174,0.1284450960640697,0.1380765153844458,0.1439755255002365,0.1449738736916782,0.1464876359772943,0.139414528015883,0.1446473253792576,0.1439456497392772,0.1544466559544273,0.1547097723130256,0.1480252499294722,21.50376781663548,22.359386914836044,22.88370018123083,23.351044464016898,23.76278524077918,24.119982017165967,24.375969550889874,25.018122486510265,25.69749918583665,26.080339054984446,26.81654213348931,27.198669037132202,28.921029071316816,29.364764829611843,28.89316664158063,29.37686683329404,29.845631277527463,30.265046059566387,31.267364908377687,32.04924968711928,31.922935094267984,32.5711528821764,34.01886316517247,34.49747690719932,35.22672276423132,35.142838903110565,35.64967231668093,35.96760576291058,36.710811976966276,37.56202114980372
2025-09-17 12:36:00,23.82112551619185,0.1292742806062311,0.1458853038851691,0.1496090526405381,0.1429135567040753,0.1406017578810922,0.1420480339937843,0.144185890308464,0.1404852658577184,0.1497639993697044,0.1537375921727502,0.1375198943506766,21.566343092698496,22.305407898740224,23.057412750179687,23.521128461126477,23.685778530128296,24.025845596933113,24.55490415719646,25.14813069061266,25.255913729112645,26.37026278707442,26.933487730265018,27.40689455550777,28.613792901934172,29.194772311910917,29.33790778499313,29.453349390213756,30.446385390217927,30.638993269024972,30.85379696329464,31.614588905931527,31.883091345672746,32.71574119488307,33.68031997861991,34.56636434553868,35.1279289956073,35.27755956321647,35.768713395090636,35.96839424484554,36.45718905502031,37.481462435675866
2025-09-17 12:37:00,23.53780688473992,0.1300321186661967,0.1483161529204338,0.1466007013750573,0.1505308127406792,0.1480496805651965,0.1379650569824002,0.1393035268499215,0.1483462169710164,0.1553417183801402,0.1326409403446206,0.1505603380005327,21.741017086809237,22.315444386599243,23.08871682175313,23.417608914207342,23.885913492226507,23.972066964015465,24.19883912459588,25.135228422834626,25.44029259561043,26.25007462335367,26.7241714846591,27.408723981685064,28.669539670315196,29.78768254825709,28.867358718920954,29.51600718584307,30.221517077078722,30.429729541913083,31.131443514663786,31.557760431149433,31.97929614794035,33.08797260145684,34.35143739771075,34.54935986535644,35.11488924007514,35.48443394202018,35.63898641713458,35.92411479949015,36.340340164707364,37.43491478246284
2025-09-17 12:38:00,23.85855015446248,0.1284768259895156,0.1559066268510063,0.1465080916805493,0.1514306902861779,0.1426577892477082,0.1467437094190546,0.1362328781858357,0.1311688696550607,0.1541786334225697,0.1406843083199217,0.1443905778989687,21.35460744802556,22.126902812567593,22.980110792334973,23.413632697221665,23.960514071817244,24.283084754608627,24.598618067807404,25.0296036712901,25.82470706550888,26.158264734747448,26.840501182475574,27.49741078572708,28.727726895922927,29.423776819534186,29.240834085187604,29.62220667678056,30.139735107733166,30.25420158980097,31.024915636789917,31.68153709250781,31.719383698133477,32.677674321467165,33.816625802978,34.47372338920383,35.24634228145181,35.51942752013915,35.46289515105857,35.972192702575256,36.278543067553706,37.43821370423691
2025-09-17 12:39:00,23.934064383638887,0.1297933926851907,0.1372430869043829,0.1370783947556871,0.1457313187766119,0.1418411423183248,0.1495939796632371,0.1501159516101314,0.1491941302015465,0.1486183882137734,0.1579925601117975,0.1394750262939601,21.554333556085655,22.508301741108113,23.19586741874987,23.30980472894033,23.85696510586966,24.418922156141775,24.626702486638575,25.0231030073728,25.5553891307539,26.26083366124802,26.86238012798639,27.348951022076015,28.538226828404607,29.16001688057932,28.78126623623384,29.446419089927225,29.908591099398006,30.279886489959853,31.055831147069938,31.514094168886707,32.01392056081751,33.187983235614745,33.83315215497386,34.893512705462626,34.826446588090526,35.149683592827536,35.785603382102316,36.35846267440053,36.74887799761295,37.529013216966646
2025-09-17 12:40:00,24.21690441852772,0.126460704356799,0.1458641672425439,0.1541775400496014,0.1551004899713305,0.1362963657605523,0.1440622232143732,0.155755558977035,0.1498052650423577,0.1476155525263227,0.1447249184519217,0.1435621048260101,21.60580664547964,22.300542149282503,22.999799654192497,23.53485908225927,23.802107692844015,24.295023397843902,24.987627318121028,24.727265556751924,25.636643713397593,26.204375286811345,26.88149108155998,27.531734395841777,28.596172755315948,29.27269258780587,29.109557365613032,29.37456243090821,30.011630828968958,30.609440114311404,31.2475445888035,31.804714265647007,31.495087431372596,32.61850624648323,34.00164347869129,34.61152919944289,34.908417935962795,35.41231566882231,35.666697282476306,36.21312160239594,36.67751205657875,37.78276056794032
2025-09-17 12:41:00,24.185375271780515,0.1253024270240407,0.1475003093441041,0.1437161570275805,0.1451847255551607,0.1460329668452771,0.1407362752030173,0.1492076815196419,0.1658824884413798,0.1330438694271893,0.1477508635718017,0.1401614452821395,21.64918417264398,22.345381889029355,23.120464663455536,23.69939526281833,23.932681589783268,24.385011835023814,24.198845936790413,25.232381397338237,25.64430115755295,26.48008030346596,26.963374946494287,27.12410912749582,28.881662140301223,29.397056001434933,29.18056010769303,29.539735962360865,30.136379639410574,30.388668960729152,31.169988084529514,31.667719578959737,31.9357229865868,32.999928658730454,34.188624008561554,34.487453557348836,35.69247446304645,35.47426064828964,35.719836859542276,36.1292576234824,37.02561889504254,37.69558317660797
2025-09-17 12:42:00,24.384764400157596,0.1306333949608689,0.1486942938851332,0.1449783781557935,0.1499854592607958,0.15288102187806,0.1459994236668758,0.1525768418613977,0.1282423905859778,0.1557856419279107,0.1472779109057449,0.1521973793327148,21.379592424289864,22.213782785789377,23.02807719147088,23.520513592941395,23.94627871031954,24.37788126590118,24.285707573563286,25.13988641340843,25.589284121262786,26.2878365209355,26.95470966829494,27.182732439618096,28.597350429013115,29.64497017121887,28.93503083055631,29.44585913703389,29.99665377570604,30.480342193516336,31.004476694475255,31.686640125074362,31.613112984876253,33.303689734645424,33.907582255423115,34.70457274792499,34.87373417795816,35.504449556281074,35.513396150961235,36.04427235628658,36.59337179890405,37.922084254620614
2025-09-17 12:43:00,24.512612510110813,0.1252171242242367,0.1352209567069045,0.1379446977495578,0.1447816549798086,0.1436408216954329,0.1457415670368651,0.1513516930473049,0.1314035447136752,0.1505768204228163,0.1438180602905006,0.1423336138929233,21.341906500858357,22.413855568286706,22.64407026969451,23.62032837802782,23.68000254679709,24.22322267865431,24.532615295259525,25.169244274744916,25.561243559417015,26.21428301593233,26.951858233690434,27.3158864234787,28.79687847617204,29.461581081281423,29.187186314300064,29.502742844731117,30.615229777255067,30.588145397064775,31.163648071657608,31.58309310318316,32.33057624070616,33.03229829173487,33.98855711358589,34.60845314008722,35.35078623069378,35.33342517858962,35.5594035540456,36.21995700142087,36.54253178091288,37.52953068738374
2025-09-17 12:44:00,24.528692953106688,0.1221396574360312,0.1325102484726728,0.1463293957920051,0.1259093001561498,0.147346813192038,0.1323633142650561,0.1431822605016893,0.1419738732520716,0.1509948221444242,0.1415574689302698,0.1379490851853474,21.486583381620413,22.529330683343375,23.0866309927263,23.46522477911354,23.868351459123364,23.98012742817387,24.608761750986446,24.729841196496515,25.700811304644414,26.337697038977872,26.809969384404052,27.63464998283593,28.9350170006262,29.559996049013407,29.146721746101612,29.293312664549074,30.2021151883824,30.243754985875512,30.89179574898947,31.750355567982005,31.61786202437484,33.163833726716554,34.363934959148494,34.82738680791709,35.421944805902676,35.22998872542083,35.69093586538038,35.835606443814,36.60463849085994,37.69152398974395
2025-09-17 12:45:00,24.882593993072497,0.1212891418984734,0.1382527710014249,0.150709169254506,0.1455530686574896,0.1390995800025612,0.1401438649334717,0.1308287502391252,0.1445183092791841,0.1294802799193551,0.1470615651340715,0.1426993410206622,21.92061655595218,22.17337793497153,22.990787133693072,23.792812431480474,24.08252686816175,24.1107721840247,24.58408573511473,24.994113456113098,25.63033521487822,26.213601734706458,26.903008170375635,27.556207501073047,28.753157244340173,29.417984581808785,28.881245012343314,29.46591519279071,29.902973397863377,30.129459973173432,31.226012834473043,31.601513106226776,31.954488303297698,32.740467453171675,33.71275575020457,34.40690894705897,35.22787549038114,35.81198805978763,35.916162657774784,35.645041388858665,36.93440678759017,37.72436177767638
2025-09-17 12:46:00,24.93699441588548,0.1198429052255881,0.1574443195750655,0.1330347081019778,0.1400170223407635,0.1533236708845094,0.1490753844600879,0.1358621726169887,0.1423034289766621,0.1407496524729536,0.1427093480498071,0.1358448939261542,21.549175725610983,22.09869041173867,23.02645496512938,23.59057237735529,23.869705510221458,23.972946358173967,24.698770400286435,25.048492308349754,25.47913957011395,26.27631373307847,26.955403028606632,27.58695307298293,28.58568920958878,29.426793348130666,28.92976939080012,29.204779864299386,30.14753732637492,30.3593342606261,31.048903076408514,32.01078323297225,31.625064191571287,32.96235533434982,34.19486605361128,34.79322843554408,34.86776596191562,35.521357583815536,35.21617088975862,35.97967399353644,36.87778295385622,37.54076053738771
2025-09-17 12:47:00,24.968566861904154,0.1226061483861269,0.1389957281304902,0.1284346043224584,0.140566835112472,0.1427711156633482,0.1380290350608882,0.1283156147153019,0.1465406939893556,0.142172646215345,0.1345388652654885,0.1376567678215289,21.337473375598815,22.18458674886349,22.925514745395596,23.707332398184036,23.807892913484917,24.311236040661,24.469743190429476,25.031005686778617,25.566832509447526,26.449362290118092,26.59564970587527,27.478131606606645,28.529365722710544,29.47448589533747,29.073707585518427,29.538563347870504,29.98730747306821,30.31512715559021,31.254004004098466,31.980101423554554,31.83433667068465,33.20086490844639,34.17071193432944,34.945149671930515,35.3044534580825,35.61548411144373,35.79025272046225,36.077344158511174,36.66809339992897,37.489629750453965
2025-09-17 12:48:00,24.989929840521054,0.1189658766222887,0.1279533012447163,0.1312801161697439,0.1346933076396892,0.1470569327501503,0.1339814633279769,0.1429394826794905,0.1346897736441582,0.1401936199901523,0.1374682185491826,0.1445693832648384,21.48235208528331,22.10251903052981,22.79889409264462,23.4432876522506,23.71645942651633,24.27673579411362,24.48062539613,25.3500045351548,25.327384645498526,26.348948776910653,26.896574425868803,27.28608782818521,28.729427586651568,29.702367490598014,29.044306321700006,29.700937824402452,30.017991510832744,30.423652434838004,31.207851208915415,31.77408101153485,31.691650522065093,32.83193335592796,33.91935867492508,34.73143216527761,35.41774749199407,35.390849707081195,35.84436626715028,36.240101559974306,36.60390224043845,37.656019736547485
2025-09-17 12:49:00,25.317383951214083,0.1188707007301487,0.1335062136128908,0.1262421952304036,0.1275762497608753,0.1335267505228214,0.1285064731856744,0.1401213770901776,0.1339895158264142,0.1538721388306057,0.1250858908144608,0.1386753252313893,21.39338083249024,22.264388066972774,23.027399368350245,23.17426357011087,23.939342339636244,24.50064011110281,24.482474876103424,25.03278473117166,25.741780088737908,26.293810775100134,26.7095699512685,27.299273317731334,28.826829468747658,29.51697930584489,29.255764433810455,29.752251267981343,30.14923383115694,30.383285455948723,31.317565068813355,31.82144215757316,31.885418572332068,33.287422836507616,34.10293023896531,34.445044982419454,35.16188990282399,35.72883158502108,35.6074248020654,36.113781434706894,36.75936736752404,37.329757114440525
2025-09-17 12:50:00,25.184883958806044,0.1173729825573734,0.1281043288354603,0.1325461906173212,0.1369899363133838,0.1197224003758799,0.1376577828175162,0.1493203522359191,0.1328259319114198,0.1378186549976385,0.1431744518518778,0.134852325499811,21.475429757736368,21.997037807471912,23.10233505525841,23.50609401488268,23.751915844409815,24.23419349830334,24.462938567337787,24.914549632983505,25.678985508185402,26.117646438405604,26.677159964485035,27.265655586473088,28.752376338485703,29.31165548472477,29.024978406881065,29.642541700199942,30.242896487456306,30.629446329846225,30.82518601204058,31.7524914528786,32.03626577051974,32.744228627285,33.85063675003184,34.89828632685597,35.20093623045489,35.33831359110699,35.732963213223776,36.01221997913685,36.65270730044658,37.668445399617475
2025-09-17 12:51:00,25.236248635033142,0.1178127472184961,0.1306450126729869,0.118781579166655,0.1391986690284721,0.133919555124605,0.1276229470329902,0.1355979109646511,0.130625971495064,0.1310127510748986,0.1389557720854683,0.1253430571134404,21.719671078927156,22.128745343562414,22.906781236095874,23.811511205452,24.072921636364402,24.229844590636002,24.40941108853353,24.91442270664585,25.59903313195695,26.324032284955123,26.928731531644754,27.191713057797774,28.580352462085763,29.212173909598032,29.032197625751156,29.725839790797522,30.432429326408286,30.30782220962247,31.19390001557062,31.798301443116767,31.788650632545213,33.03106293880286,33.91330793239079,34.36602105843708,34.94549382114336,35.71285044206906,35.72061567189179,35.759520768407604,36.34212072480653,37.51464891425133
2025-09-17 12:52:00,25.3753057151112,0.1134749278032059,0.1407198330086387,0.1236048228642936,0.1287497161476355,0.1468492493645884,0.1412801093376194,0.1340718539535905,0.1268049144976139,0.1296837198592231,0.1339015532082223,0.1336512886324996,21.548943146572196,22.333773390917546,22.974030180893397,23.306772465996012,23.826341810793913,24.352397599859714,24.345240476226046,24.965380225919944,25.46507874545347,26.335106364513898,26.882672119012387,27.48054788151181,28.72414818364996,29.591382202068335,29.194312877247377,29.32263861085367,30.248399077840634,30.56382134876018,31.16216152106935,31.88419542087083,32.246361487312335,32.98564403073105,34.23716148199292,34.75352788752085,35.2238350639624,35.13206505079538,35.831175593324694,35.95725202123316,36.82281009069839,37.37424769787622
2025-09-17 12:53:00,25.74143036918448,0.1118080540814484,0.1313982060798866,0.1318184749886791,0.1305336768193326,0.1219404514377883,0.1284187273921426,0.1384366709651763,0.1224559625044106,0.1307074140064934,0.1262960250858725,0.1328137555930552,21.504278808856068,22.560007317776375,23.082173920477704,23.32629880147543,24.004502623860095,24.099006213322376,24.463941165152082,25.040886405666903,25.514279721809576,26.452332172552627,26.85273935843003,27.45077109446236,28.696772889983816,29.03551007107742,29.016883141006286,29.381424109325227,29.951073718979668,30.64506808529439,31.190547555776753,31.71000710315374,31.96953405017902,33.09339624847945,33.944954907996944,34.764050771974354,35.076305557354715,35.26939720204804,35.96476768553354,36.23402900196017,36.49801865096658,37.65077055539237
2025-09-17 12:54:00,25.172520210947752,0.1131740193919233,0.1279320435750308,0.1409942314973212,0.1341985579218303,0.121469853682058,0.1353510719237944,0.1252299128486641,0.1266135012428558,0.1328492089832484,0.1272102439043876,0.1369024665567592,21.44639727678908,22.245556285141472,22.90773081331695,23.438223464088757,24.068697155450213,24.309523435803232,24.806982213960524,25.333960183235725,25.433434279979245,26.328966669203275,26.73980775061981,27.465126373995236,28.827302222279886,29.214201807415332,29.02821864425068,29.611871670321086,29.83864074634593,30.42132987822265,31.050522722414453,31.694407286632167,31.785588409736807,32.78605872895946,34.18252345959191,34.342321808227645,35.314956155108526,35.34866469014169,35.60136168835864,36.10618867261254,36.76643136237506,37.37181305890766
2025-09-17 12:55:00,25.62358688463549,0.1126723946182866,0.1238253628322768,0.1249143073947311,0.1246523370080338,0.1252874620243853,0.1369412741517053,0.1336485073181427,0.1412165409409551,0.1451204426901654,0.1220319140393442,0.1297398671541616,21.38614373851958,22.221757378867935,22.911674070810815,23.364496045221273,23.74603533118328,24.19356133498365,24.367982858100753,25.12013259652148,25.45037880415647,26.739839145618642,26.74928396982939,27.44134462708202,28.967130891345665,29.289658312858087,29.072699551456285,29.780873658254777,30.046538578952667,30.702166644922805,31.115714878990648,31.98176619917516,32.077669302427054,33.045669765296964,33.72455061273851,34.64916683664118,35.405840775505006,35.73452811230543,35.78714070049648,35.78616973105421,36.74831298046739,37.70725387504528
2025-09-17 12:56:00,25.110409558488925,0.1108628568211448,0.1195881251263932,0.1223782858486594,0.1234109497711076,0.1204214432239293,0.1204583164326084,0.1268115366932555,0.1193044984141924,0.1337164160568607,0.1213972525809747,0.147488510133572,21.494866118371434,22.349200914317734,22.81188526967926,23.77898304006116,24.071743524238478,24.259741372372105,24.34847023854178,25.02541358430953,25.41982717786651,26.537757089625185,26.93705842202712,27.466767190688287,28.66874220599927,29.24464046796549,29.04031163258682,29.616265914346414,30.12707420105905,30.382471921824184,31.077299047869918,31.86335325733288,32.07926577734078,33.179986515429505,34.048414187161626,34.66865926559102,35.00791147321242,35.019622048955995,35.711599362317415,36.06144899741832,36.761706768541174,37.26957295561487
2025-09-17 12:57:00,25.54223628568392,0.1072919540955339,0.1232204738643756,0.1268842885145458,0.1173127767298641,0.1383228073280199,0.1342166697867468,0.1284585761162792,0.1169525471796694,0.1278548331651987,0.1185301476990056,0.1366166518654399,21.68395299579407,22.352714123803334,22.64073009786207,23.375556879543158,24.00698259185802,24.39713654552016,24.716866092582535,24.755011602314617,25.633274680791033,26.47073108257662,27.008302471550152,27.32062835923567,28.578298629665134,29.39515052189744,29.258072709805756,29.653560241740294,29.941263083881562,30.390353947084684,30.975325894793155,31.674354887008132,32.06312751854005,33.43390467661608,33.9914515974677,34.670808669515814,35.19138544361036,35.80567655759837,35.438941456634765,36.06487981536666,36.49026011551668,37.42768075010445
2025-09-17 12:58:00,25.81379821955994,0.108968181196841,0.1305911600944665,0.1255948702409084,0.107872167328763,0.118042885120881,0.1297411248926934,0.1334169828135563,0.1326909856519392,0.113782705955804,0.1270376631191846,0.1320354034868747,21.313823451178756,22.33721259072419,23.047262807095432,23.477954588615003,23.62599414380786,24.166349275250628,24.50139480632046,24.971602691968673,25.503521120955337,26.25195197711796,27.065189752690475,27.20731083898347,28.43575701429023,29.21396356093233,29.072039490478566,29.574774918589526,30.19465818093778,30.606318153068113,30.850453588861495,31.892732246049263,31.92420611910065,33.29246030601463,34.335959691449865,34.77277016228247,35.05426602778852,35.897756925984,35.55816011270884,35.91001124581593,36.295202991060464,37.8163000081224
2025-09-17 12:59:00,25.58677749563001,0.1048206769861113,0.1118570578157267,0.1234100751671898,0.1253823035629616,0.1213600546808753,0.110500273786994,0.1211855200042863,0.1211742687630172,0.1224288999429681,0.1195211067968269,0.1203643217021121,21.556617843664046,22.404766458775633,22.960522432920666,23.461621937086814,23.917671527856207,23.92706660287741,24.622045889942683,24.99372908808239,25.59399586375873,26.46251394624335,26.77771395527823,27.530425082771654,28.48007299426778,29.33899018849873,29.06438351568052,29.655024351118175,29.891252722317386,30.434578224863696,30.952131134325263,31.790306171926662,32.1277732991513,33.50655676491521,33.697856900868494,34.97477589485295,35.14361207606645,35.56042919601632,35.31411558075385,36.31785479322094,36.80749495024258,37.529299687316204
